dataset_id,date,value,sector,location
11969,2024-10-15,568.5,commercial,Florida
11970,2024-10-16,768.5,commercial,New York
11971,2024-10-17,387.7,residential,Texas
11972,2024-10-18,945.6,industrial,Georgia
11973,2024-10-19,364.4,residential,Florida
11974,2024-10-20,266.1,residential,Texas
11975,2024-10-21,823.0,industrial,New York
11976,2024-10-22,933.7,industrial,Texas
11977,2024-10-23,963.1,industrial,New York
11978,2024-10-24,352.1,residential,Illinois
11979,2024-10-25,305.3,residential,Georgia
11980,2024-10-26,581.6,commercial,Texas
11981,2024-10-27,1017.7,industrial,Illinois
11982,2024-10-28,687.4,commercial,California
11983,2024-10-29,693.0,commercial,Ohio
11984,2024-10-30,963.3,industrial,New York
11985,2024-10-31,895.5,industrial,Georgia
11986,2024-11-01,978.7,industrial,New York
11987,2024-11-02,419.3,residential,Texas
11988,2024-11-03,290.7,residential,Texas
11989,2024-11-04,635.2,commercial,California
11990,2024-11-05,650.8,commercial,New York
11991,2024-11-06,860.7,industrial,Florida
11992,2024-11-07,651.3,commercial,California
11993,2024-11-08,879.2,industrial,Georgia
11994,2024-11-09,454.4,residential,Texas
11995,2024-11-10,380.5,residential,California
11996,2024-11-11,399.2,residential,Ohio
11997,2024-11-12,943.0,industrial,Illinois
11998,2024-11-13,852.9,industrial,Illinois
11999,2024-11-14,353.6,residential,Illinois
12000,2024-11-15,441.1,residential,California
12001,2024-11-16,483.5,residential,Texas
12002,2024-11-17,546.8,residential,Illinois
12003,2024-11-18,963.8,industrial,California
12004,2024-11-19,422.1,residential,New York
12005,2024-11-20,343.5,residential,Illinois
12006,2024-11-21,480.1,residential,Ohio
12007,2024-11-22,452.5,residential,Florida
12008,2024-11-23,907.8,industrial,New York
12009,2024-11-24,451.5,residential,Texas
12010,2024-11-25,371.8,residential,New York
12011,2024-11-26,591.3,commercial,Illinois
12012,2024-11-27,904.9,industrial,New York
12013,2024-11-28,658.1,commercial,Ohio
12014,2024-11-29,439.7,residential,Florida
12015,2024-11-30,676.3,commercial,New York
12016,2024-12-01,889.9,industrial,Texas
12017,2024-12-02,616.7,commercial,California
12018,2024-12-03,644.5,commercial,Georgia
12019,2024-12-04,882.3,industrial,Ohio
12020,2024-12-05,379.7,residential,Florida
12021,2024-12-06,600.0,commercial,Georgia
12022,2024-12-07,630.7,commercial,California
12023,2024-12-08,732.1,commercial,Georgia
12024,2024-12-09,972.3,industrial,Texas
12025,2024-12-10,457.6,residential,New York
12026,2024-12-11,429.9,residential,New York
12027,2024-12-12,702.0,commercial,Illinois
12028,2024-12-13,598.0,commercial,Texas
12029,2024-12-14,200.8,residential,Ohio
12030,2024-12-15,547.4,commercial,Texas
12031,2024-12-16,877.0,industrial,Ohio
12032,2024-12-17,907.9,industrial,Ohio
12033,2024-12-18,464.2,residential,California
12034,2024-12-19,432.6,residential,Georgia
12035,2024-12-20,703.0,commercial,California
12036,2024-12-21,750.1,commercial,Illinois
12037,2024-12-22,259.5,residential,Ohio
12038,2024-12-23,615.8,commercial,New York
12039,2024-12-24,407.6,residential,New York
12040,2024-12-25,571.9,commercial,California
12041,2024-12-26,441.9,residential,Georgia
12042,2024-12-27,676.6,commercial,Texas
12043,2024-12-28,400.2,residential,California
12044,2024-12-29,587.1,commercial,Texas
12045,2024-12-30,754.3,industrial,Florida
12046,2024-01-01,676.3,commercial,Texas
12047,2024-01-02,333.2,residential,Texas
12048,2024-01-03,397.7,residential,Illinois
12049,2024-01-04,701.2,commercial,New York
12050,2024-01-05,912.2,industrial,California
12051,2024-01-06,794.1,industrial,Texas
12052,2024-01-07,390.4,residential,New York
12053,2024-01-08,475.7,residential,Texas
12054,2024-01-09,731.2,commercial,Illinois
12055,2024-01-10,445.7,residential,Illinois
12056,2024-01-11,843.0,industrial,California
12057,2024-01-12,521.4,commercial,California
12058,2024-01-13,648.3,commercial,Georgia
12059,2024-01-14,925.4,industrial,Texas
12060,2024-01-15,395.9,residential,Texas
12061,2024-01-16,411.7,residential,Ohio
12062,2024-01-17,387.1,residential,Ohio
12063,2024-01-18,685.4,commercial,Florida
12064,2024-01-19,662.0,commercial,New York
12065,2024-01-20,895.9,industrial,Texas
12066,2024-01-21,376.8,residential,California
12067,2024-01-22,662.9,commercial,New York
12068,2024-01-23,554.4,commercial,Ohio
12069,2024-01-24,431.5,residential,New York
12070,2024-01-25,845.7,industrial,Ohio
12071,2024-01-26,332.8,residential,Georgia
12072,2024-01-27,953.5,industrial,California
12073,2024-01-28,378.1,residential,Florida
12074,2024-01-29,366.6,residential,Illinois
12075,2024-01-30,480.7,residential,Illinois
12076,2024-01-31,914.0,industrial,California
12077,2024-02-01,299.7,residential,Florida
12078,2024-02-02,411.7,residential,Texas
12079,2024-02-03,690.6,commercial,New York
12080,2024-02-04,865.3,industrial,Florida
12081,2024-02-05,707.9,commercial,Georgia
12082,2024-02-06,830.3,industrial,Florida
12083,2024-02-07,542.9,commercial,Illinois
12084,2024-02-08,375.4,residential,Texas
12085,2024-02-09,879.4,industrial,Florida
12086,2024-02-10,718.9,commercial,Ohio
12087,2024-02-11,622.5,commercial,Florida
12088,2024-02-12,784.2,industrial,Ohio
12089,2024-02-13,451.2,residential,Texas
12090,2024-02-14,911.1,industrial,Florida
12091,2024-02-15,905.2,industrial,Florida
12092,2024-02-16,833.4,industrial,New York
12093,2024-02-17,651.6,commercial,New York
12094,2024-02-18,944.6,industrial,Georgia
12095,2024-02-19,440.6,residential,Illinois
12096,2024-02-20,333.0,residential,Georgia
12097,2024-02-21,377.0,residential,New York
12098,2024-02-22,561.1,commercial,Ohio
12099,2024-02-23,727.4,commercial,New York
12100,2024-02-24,431.9,residential,Florida
12101,2024-02-25,538.6,commercial,Illinois
12102,2024-02-26,628.9,commercial,California
12103,2024-02-27,380.1,residential,Ohio
12104,2024-02-28,456.0,residential,California
12105,2024-02-29,910.6,industrial,California
12106,2024-03-01,974.7,industrial,Illinois
12107,2024-03-02,902.3,industrial,New York
12108,2024-03-03,645.2,commercial,California
12109,2024-03-04,326.0,residential,Georgia
12110,2024-03-05,670.0,commercial,Illinois
12111,2024-03-06,641.1,commercial,Texas
12112,2024-03-07,394.0,residential,Georgia
12113,2024-03-08,587.0,commercial,New York
12114,2024-03-09,706.1,commercial,Illinois
12115,2024-03-10,886.1,industrial,Illinois
12116,2024-03-11,587.8,commercial,Texas
12117,2024-03-12,908.0,industrial,Ohio
12118,2024-03-13,965.2,industrial,Georgia
12119,2024-03-14,421.9,residential,Ohio
12120,2024-03-15,866.9,industrial,Georgia
12121,2024-03-16,934.3,industrial,Georgia
12122,2024-03-17,1000.4,industrial,Illinois
12123,2024-03-18,842.5,industrial,Texas
12124,2024-03-19,906.7,industrial,California
12125,2024-03-20,673.3,commercial,Florida
12126,2024-03-21,640.0,commercial,Georgia
12127,2024-03-22,868.3,industrial,California
12128,2024-03-23,456.0,residential,Florida
12129,2024-03-24,817.3,industrial,Ohio
12130,2024-03-25,739.8,commercial,California
12131,2024-03-26,759.5,commercial,New York
12132,2024-03-27,1030.7,industrial,Georgia
12133,2024-03-28,404.6,residential,Georgia
12134,2024-03-29,704.8,commercial,Florida
12135,2024-03-30,980.2,industrial,Georgia
12136,2024-03-31,400.2,residential,Ohio
12137,2024-04-01,918.2,industrial,Illinois
12138,2024-04-02,802.2,industrial,New York
12139,2024-04-03,1119.7,industrial,Illinois
12140,2024-04-04,468.2,residential,Florida
12141,2024-04-05,650.6,commercial,Illinois
12142,2024-04-06,438.2,residential,New York
12143,2024-04-07,540.8,commercial,California
12144,2024-04-08,644.1,commercial,Florida
12145,2024-04-09,678.8,commercial,Ohio
12146,2024-04-10,836.1,industrial,Ohio
12147,2024-04-11,480.4,residential,Florida
12148,2024-04-12,437.2,residential,New York
12149,2024-04-13,893.1,industrial,Illinois
12150,2024-04-14,950.5,industrial,Florida
12151,2024-04-15,424.7,residential,Texas
12152,2024-04-16,999.7,industrial,Florida
12153,2024-04-17,665.9,commercial,Ohio
12154,2024-04-18,921.6,industrial,Georgia
12155,2024-04-19,634.6,commercial,Georgia
12156,2024-04-20,684.7,commercial,Texas
12157,2024-04-21,363.8,residential,Texas
12158,2024-04-22,745.7,commercial,Ohio
12159,2024-04-23,897.8,industrial,Illinois
12160,2024-04-24,421.2,residential,Illinois
12161,2024-04-25,710.8,commercial,Georgia
12162,2024-04-26,555.9,residential,Georgia
12163,2024-04-27,546.5,residential,Ohio
12164,2024-04-28,823.9,industrial,Georgia
12165,2024-04-29,922.8,industrial,New York
12166,2024-04-30,389.8,residential,Ohio
12167,2024-05-01,704.3,commercial,Illinois
12168,2024-05-02,716.0,commercial,Ohio
12169,2024-05-03,699.1,commercial,California
12170,2024-05-04,670.5,commercial,Ohio
12171,2024-05-05,629.6,commercial,Ohio
12172,2024-05-06,394.5,residential,Georgia
12173,2024-05-07,834.3,industrial,New York
12174,2024-05-08,526.9,residential,Florida
12175,2024-05-09,416.2,residential,Georgia
12176,2024-05-10,563.5,commercial,California
12177,2024-05-11,726.1,commercial,Illinois
12178,2024-05-12,688.9,commercial,Florida
12179,2024-05-13,943.8,industrial,Georgia
12180,2024-05-14,1008.5,industrial,Georgia
12181,2024-05-15,451.1,residential,New York
12182,2024-05-16,325.9,residential,Florida
12183,2024-05-17,684.2,commercial,California
12184,2024-05-18,422.7,residential,Ohio
12185,2024-05-19,636.4,commercial,Florida
12186,2024-05-20,741.0,industrial,Ohio
12187,2024-05-21,390.9,residential,New York
12188,2024-05-22,440.6,residential,Georgia
12189,2024-05-23,903.2,industrial,Georgia
12190,2024-05-24,299.5,residential,New York
12191,2024-05-25,495.7,residential,New York
12192,2024-05-26,605.9,commercial,Ohio
12193,2024-05-27,705.5,commercial,Illinois
12194,2024-05-28,634.1,commercial,Georgia
12195,2024-05-29,909.4,industrial,Florida
12196,2024-05-30,899.9,industrial,Georgia
12197,2024-05-31,735.3,commercial,New York
12198,2024-06-01,909.3,industrial,California
12199,2024-06-02,966.0,industrial,Florida
12200,2024-06-03,931.5,industrial,Ohio
12201,2024-06-04,675.5,commercial,Georgia
12202,2024-06-05,942.8,industrial,Florida
12203,2024-06-06,313.3,residential,Illinois
12204,2024-06-07,651.9,commercial,New York
12205,2024-06-08,387.0,residential,Texas
12206,2024-06-09,666.9,commercial,California
12207,2024-06-10,877.7,industrial,Georgia
12208,2024-06-11,604.1,commercial,Florida
12209,2024-06-12,339.6,residential,Ohio
12210,2024-06-13,434.0,residential,Texas
12211,2024-06-14,574.8,commercial,Texas
12212,2024-06-15,928.7,industrial,Georgia
12213,2024-06-16,450.9,residential,New York
12214,2024-06-17,955.3,industrial,Georgia
12215,2024-06-18,697.7,commercial,Illinois
12216,2024-06-19,339.1,residential,Georgia
12217,2024-06-20,949.0,industrial,Ohio
12218,2024-06-21,857.8,industrial,Ohio
12219,2024-06-22,608.3,commercial,Illinois
12220,2024-06-23,677.6,commercial,New York
12221,2024-06-24,856.7,industrial,California
12222,2024-06-25,406.7,residential,Florida
12223,2024-06-26,772.0,commercial,Texas
12224,2024-06-27,652.5,commercial,Florida
12225,2024-06-28,719.5,commercial,Illinois
12226,2024-06-29,602.7,commercial,New York
12227,2024-06-30,377.3,residential,Georgia
12228,2024-07-01,679.7,commercial,Georgia
12229,2024-07-02,450.1,residential,Ohio
12230,2024-07-03,585.5,commercial,Georgia
12231,2024-07-04,437.2,residential,Florida
12232,2024-07-05,498.9,residential,New York
12233,2024-07-06,593.6,commercial,California
12234,2024-07-07,387.6,residential,Georgia
12235,2024-07-08,929.2,industrial,Florida
12236,2024-07-09,666.1,commercial,California
12237,2024-07-10,421.6,residential,Texas
12238,2024-07-11,842.6,industrial,Illinois
12239,2024-07-12,626.3,commercial,California
12240,2024-07-13,615.5,commercial,Ohio
12241,2024-07-14,425.5,residential,California
12242,2024-07-15,606.0,commercial,Illinois
12243,2024-07-16,606.9,commercial,Florida
12244,2024-07-17,864.1,industrial,California
12245,2024-07-18,888.1,industrial,Ohio
12246,2024-07-19,486.5,residential,Illinois
12247,2024-07-20,533.4,residential,Texas
12248,2024-07-21,468.5,residential,Illinois
12249,2024-07-22,885.8,industrial,Illinois
12250,2024-07-23,512.8,residential,Illinois
12251,2024-07-24,975.2,industrial,Illinois
12252,2024-07-25,720.2,commercial,Texas
12253,2024-07-26,927.1,industrial,Illinois
12254,2024-07-27,308.9,residential,Illinois
12255,2024-07-28,934.7,industrial,Texas
12256,2024-07-29,370.2,residential,Ohio
12257,2024-07-30,407.6,residential,Ohio
12258,2024-07-31,580.7,commercial,Texas
12259,2024-08-01,928.1,industrial,Ohio
12260,2024-08-02,319.1,residential,Florida
12261,2024-08-03,344.7,residential,California
12262,2024-08-04,929.2,industrial,Florida
12263,2024-08-05,868.9,industrial,Georgia
12264,2024-08-06,834.9,industrial,Ohio
12265,2024-08-07,915.4,industrial,California
12266,2024-08-08,872.2,industrial,Texas
12267,2024-08-09,732.8,commercial,Florida
12268,2024-08-10,390.4,residential,Ohio
12269,2024-08-11,944.2,industrial,Texas
12270,2024-08-12,900.4,industrial,Florida
12271,2024-08-13,714.8,commercial,Texas
12272,2024-08-14,750.6,commercial,Texas
12273,2024-08-15,714.9,commercial,California
12274,2024-08-16,435.1,residential,Illinois
12275,2024-08-17,415.4,residential,Florida
12276,2024-08-18,567.9,commercial,Ohio
12277,2024-08-19,905.7,industrial,Illinois
12278,2024-08-20,904.8,industrial,New York
12279,2024-08-21,356.0,residential,New York
12280,2024-08-22,419.9,residential,New York
12281,2024-08-23,886.0,industrial,Florida
12282,2024-08-24,434.8,residential,California
12283,2024-08-25,964.8,industrial,California
12284,2024-08-26,874.2,industrial,California
12285,2024-08-27,598.2,commercial,New York
12286,2024-08-28,469.4,residential,Florida
12287,2024-08-29,903.6,industrial,New York
12288,2024-08-30,846.6,industrial,Illinois
12289,2024-08-31,350.9,residential,Texas
12290,2024-09-01,834.0,industrial,California
12291,2024-09-02,362.6,residential,California
12292,2024-09-03,359.5,residential,Texas
12293,2024-09-04,754.6,commercial,Ohio
12294,2024-09-05,483.1,commercial,Ohio
12295,2024-09-06,911.2,industrial,Florida
12296,2024-09-07,914.0,industrial,New York
12297,2024-09-08,650.2,commercial,California
12298,2024-09-09,904.1,industrial,New York
12299,2024-09-10,674.3,commercial,Texas
12300,2024-09-11,965.1,industrial,Texas
12301,2024-09-12,863.3,industrial,Texas
12302,2024-09-13,406.1,residential,Texas
12303,2024-09-14,420.7,residential,Texas
12304,2024-09-15,945.9,industrial,Florida
12305,2024-09-16,878.0,industrial,Illinois
12306,2024-09-17,555.7,commercial,Florida
12307,2024-09-18,497.9,residential,Texas
12308,2024-09-19,662.0,commercial,Illinois
12309,2024-09-20,314.7,residential,Texas
12310,2024-09-21,669.4,commercial,Ohio
12311,2024-09-22,648.1,commercial,California
12312,2024-09-23,447.5,residential,Texas
12313,2024-09-24,256.6,residential,California
12314,2024-09-25,585.8,commercial,Ohio
12315,2024-09-26,434.3,residential,Florida
12316,2024-09-27,849.1,industrial,Ohio
12317,2024-09-28,579.3,commercial,Illinois
12318,2024-09-29,833.4,industrial,Illinois
12319,2024-09-30,579.9,commercial,Florida
12320,2024-10-01,327.6,residential,Florida
12321,2024-10-02,702.1,commercial,Illinois
12322,2024-10-03,640.0,commercial,California
12323,2024-10-04,928.0,industrial,Georgia
12324,2024-10-05,651.7,commercial,Texas
12325,2024-10-06,599.7,commercial,California
12326,2024-10-07,375.8,residential,Georgia
12327,2024-10-08,743.7,commercial,New York
12328,2024-10-09,1039.1,industrial,Texas
12329,2024-10-10,429.4,residential,Illinois
12330,2024-10-11,440.0,residential,Florida
12331,2024-10-12,327.8,residential,Illinois
12332,2024-10-13,716.5,commercial,Texas
12333,2024-10-14,571.2,commercial,California
12334,2024-10-15,908.8,industrial,Ohio
12335,2024-10-16,369.8,residential,Georgia
12336,2024-10-17,1022.9,industrial,Texas
12337,2024-10-18,851.8,industrial,Georgia
12338,2024-10-19,933.9,industrial,Texas
12339,2024-10-20,439.4,residential,Ohio
12340,2024-10-21,366.1,residential,New York
12341,2024-10-22,590.0,commercial,California
12342,2024-10-23,400.6,residential,New York
12343,2024-10-24,672.8,commercial,Illinois
12344,2024-10-25,501.8,residential,Ohio
12345,2024-10-26,909.4,industrial,Ohio
12346,2024-10-27,924.6,industrial,California
12347,2024-10-28,366.9,residential,Ohio
12348,2024-10-29,426.5,residential,California
12349,2024-10-30,949.5,industrial,Ohio
12350,2024-10-31,898.2,industrial,Georgia
12351,2024-11-01,868.6,industrial,California
12352,2024-11-02,877.4,industrial,Texas
12353,2024-11-03,924.9,industrial,Texas
12354,2024-11-04,335.6,residential,Florida
12355,2024-11-05,571.7,commercial,Ohio
12356,2024-11-06,998.4,industrial,Florida
12357,2024-11-07,948.6,industrial,Ohio
12358,2024-11-08,837.2,industrial,New York
12359,2024-11-09,954.1,industrial,Georgia
12360,2024-11-10,632.8,commercial,Illinois
12361,2024-11-11,488.4,commercial,California
12362,2024-11-12,443.7,residential,Texas
12363,2024-11-13,541.5,commercial,Georgia
12364,2024-11-14,885.9,industrial,Illinois
12365,2024-11-15,663.3,commercial,California
12366,2024-11-16,725.4,commercial,California
12367,2024-11-17,652.3,commercial,Florida
12368,2024-11-18,719.0,commercial,Georgia
12369,2024-11-19,759.3,industrial,Illinois
12370,2024-11-20,388.4,residential,Florida
12371,2024-11-21,667.9,commercial,New York
12372,2024-11-22,333.5,residential,Florida
12373,2024-11-23,326.9,residential,Illinois
12374,2024-11-24,956.0,industrial,Texas
12375,2024-11-25,374.0,residential,Georgia
12376,2024-11-26,999.2,industrial,Texas
12377,2024-11-27,838.8,industrial,Georgia
12378,2024-11-28,367.1,residential,Florida
12379,2024-11-29,884.1,industrial,Texas
12380,2024-11-30,561.4,commercial,Florida
12381,2024-12-01,668.4,commercial,California
12382,2024-12-02,603.1,commercial,New York
12383,2024-12-03,969.2,industrial,Florida
12384,2024-12-04,730.8,commercial,New York
12385,2024-12-05,272.4,residential,Florida
